what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361307819163
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361307887363
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361307888952
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361307901552
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361307909256
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361307920937
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361307922449
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361307923423
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361307931918
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361307952623
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361307955192
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361307956481
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361307961170
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361307973543
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361307974915
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361308006080
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361308028522
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361308032115
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361308075096
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361308078192
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361308084451
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361308086080
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361308106415
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361308108606
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1361308109716
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361308109902
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361308109969
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361308118079
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361309067029
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361309068420
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361309072977
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361309100052
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361309102477
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361309110933
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361309111094
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361309112270
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361309113536
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361309114273
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361309116289
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361309119067
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361309129449
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361309130581
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361309131314
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361309132530
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361309133225
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361309135755
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361309136144
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361309137266
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361309146902
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361309183422
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361309184466
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361309188902
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361309199024
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361309243712
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361309246685
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361309256229
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361309261059
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361309262124
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361309262627
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361309943263
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361309949586
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361309953898
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361310012899
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361310016479
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361310093451
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361310094604
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361310117707
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361310119794
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361310129735
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361310301479
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361310304317
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361310306130
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361310319503
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361310320755
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361310329937
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361310346364
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361310347424
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361310543984
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361310545118
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361310621218
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361310622109
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361310644548
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361310652397
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361310659849
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361310667184
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361310671153
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361310671811
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361310673972
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361310677505
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361310695469
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361310695951
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361310698212
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361310728166
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361310746266
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361310747410
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361310915355
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361310916385
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361310928096
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361310930055
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361311028025
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361311031045
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361311119732
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361311148880
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361311678650
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361311681068
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361311682879
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361311725042
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361311726682
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361311756482
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361311758551
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361311759637
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361311760260
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361311761258
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361311764176
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361311768078
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361311769425
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361311770619
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361311783052
