what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360950497630
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360950498978
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360950717701
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360950718428
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360950965870
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360950967143
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360951186492
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360951187578
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360951238359
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360951239456
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360951301413
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360951302475
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360952163708
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360952164652
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360952302936
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360952303587
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360953640202
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360953642884
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360956512255
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360956513270
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360956543173
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1360956545866
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1360956545944
activated,editor,org.deved.antlride.ui,2.1.2.201108281759,"org.deved.antlride.ui.antlrEditor",1360956547409
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1360956547410
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360956548388
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360956558501
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360956559413
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360956986768
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360956987796
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360957018661
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360957019383
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360957308034
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360957308799
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360962682546
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360962683203
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360962895078
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360962895986
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360964087216
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360964088404
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360964371874
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360964372981
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360964373616
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1360964375227
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1360964377478
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1360964377556
activated,editor,org.deved.antlride.ui,2.1.2.201108281759,"org.deved.antlride.ui.antlrEditor",1360964378965
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1360964378965
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1360964380314
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360964381890
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360964520100
activated,editor,org.deved.antlride.ui,2.1.2.201108281759,"org.deved.antlride.ui.antlrEditor",1360964525823
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1360964528635
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1360964532266
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1360964532277
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1360964532819
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1360964532907
activated,editor,org.deved.antlride.ui,2.1.2.201108281759,"org.deved.antlride.ui.antlrEditor",1360964541645
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1360964541645
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1360964542755
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1360964548543
executed,command,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.junitShortcut.run",1360964548766
started,bundle,org.eclipse.m2e.launching,1.0.200.20111228-1245,"org.eclipse.m2e.launching",1360964550147
opened,view,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.ResultView",1360964550353
activated,view,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.ResultView",1360964550964
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1360964553074
closed,view,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.ResultView",1360964553076
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360964555713
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360964596909
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360964600628
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360964624409
