what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1359313858245
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1359313858276
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359313860406
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359313881643
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359313885131
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359314153754
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359314155305
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359314199841
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359314201050
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359314224015
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359314225118
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359314311402
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359314312479
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359316055628
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359316056775
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359316059207
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359316060348
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359317263597
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359317264768
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359317266007
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359317266255
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1359317267282
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1359317267303
stopped,bundle,org.eclipse.m2e.logback.configuration,1.0.200.20111228-1245,"org.eclipse.m2e.logback.configuration",1359317267943
stopped,bundle,org.eclipse.m2e.discovery,1.0.200.20111228-1245,"org.eclipse.m2e.discovery",1359317267968
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1359381924328
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1359381924330
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1359381924331
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1359381924342
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1359381924343
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1359381924344
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1359381924344
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1359381924345
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1359381924346
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1359381924347
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1359381924348
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1359381924348
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1359381924349
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1359381924379
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1359381924380
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1359381924381
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1359381924382
