what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1361817493944
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1361817493944
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1361817493945
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1361817493946
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1361817493946
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1361817493948
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1361817493949
started,bundle,org.eclipse.m2e.logback.configuration,1.0.200.20111228-1245,"org.eclipse.m2e.logback.configuration",1361817493950
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1361817493951
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1361817493952
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1361817493953
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1361817493953
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1361817493954
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1361817493955
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1361817493981
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1361817493981
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1361817494040
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1361817494041
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1361817494042
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1361817494042
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1361817494043
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1361817494048
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1361817494052
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1361817494054
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1361817494054
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1361817494054
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1361817494055
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1361817494064
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1361817494065
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1361817494066
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1361817494067
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1361817494068
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1361817494071
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1361817494094
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1361817494095
started,bundle,org.eclipse.wb.discovery.core,1.3.0.r37x201202052340,"org.eclipse.wb.discovery.core",1361817494095
started,bundle,org.eclipse.dltk.core,3.0.1.v20110823,"org.eclipse.dltk.core",1361817494113
started,bundle,org.eclipse.dltk.rse.core,2.0.0.v20101211-0331,"org.eclipse.dltk.rse.core",1361817494114
started,bundle,org.eclipse.dltk.rse.ui,2.0.0.v20101212-1106,"org.eclipse.dltk.rse.ui",1361817494114
started,bundle,org.eclipse.rse.core,3.2.2.R33x_v201110030150,"org.eclipse.rse.core",1361817494115
started,bundle,org.eclipse.rse.services,3.2.101.R33x_v201109141647,"org.eclipse.rse.services",1361817494116
started,bundle,org.eclipse.rse.ui,3.2.1.R33x_v201109141647,"org.eclipse.rse.ui",1361817494130
started,bundle,org.deved.antlride.core,2.1.2.201108281759,"org.deved.antlride.core",1361817494130
started,bundle,org.deved.antlride.integration.jdt,2.1.2.201108281759,"org.deved.antlride.integration.jdt",1361817494131
os,sysinfo,,,"win32",1361817494406
arch,sysinfo,,,"x86_64",1361817494406
ws,sysinfo,,,"win32",1361817494406
locale,sysinfo,,,"en_US",1361817494406
processors,sysinfo,,,"4",1361817494406
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1361817494407
java.runtime.version,sysinfo,,,"1.7.0_09-b05",1361817494407
java.specification.name,sysinfo,,,"Java Platform API Specification",1361817494407
java.specification.vendor,sysinfo,,,"Oracle Corporation",1361817494407
java.specification.version,sysinfo,,,"1.7",1361817494407
java.vendor,sysinfo,,,"Oracle Corporation",1361817494407
java.version,sysinfo,,,"1.7.0_09",1361817494407
java.vm.info,sysinfo,,,"mixed mode",1361817494407
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1361817494407
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1361817494407
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1361817494407
java.vm.specification.version,sysinfo,,,"1.7",1361817494407
java.vm.vendor,sysinfo,,,"Oracle Corporation",1361817494407
java.vm.version,sysinfo,,,"23.5-b02",1361817494407
started,bundle,org.eclipse.m2e.usagedata,1.0.200.20111228-1245,"org.eclipse.m2e.usagedata",1361817494428
started,bundle,org.deved.antlride.gunit.core,1.1.0.201108281759,"org.deved.antlride.gunit.core",1361817494472
started,bundle,org.deved.antlride.stringtemplate.core,1.1.0.201108281759,"org.deved.antlride.stringtemplate.core",1361817494488
started,bundle,org.deved.antlride.antlr,3.2.0.201108281759,"org.deved.antlride.antlr",1361817494705
started,bundle,org.eclipse.wb.discovery.ui,1.3.0.r37x201202052340,"org.eclipse.wb.discovery.ui",1361817494752
started,bundle,org.eclipse.dltk.launching,3.0.0.v20110423,"org.eclipse.dltk.launching",1361817494861
started,bundle,org.eclipse.dltk.ui,3.0.1.v20110823,"org.eclipse.dltk.ui",1361817494881
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1361817495057
started,bundle,org.deved.antlride.ui,2.1.2.201108281759,"org.deved.antlride.ui",1361817495065
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1361817495871
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361817506235
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361817508407
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361817509177
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361817698077
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361817709096
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361817710354
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1361817713778
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1361817713963
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1361817714006
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361817714059
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361817714238
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361817714277
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361817714302
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361817715575
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361817715618
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361817715619
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1361817716773
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361817716773
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361817720493
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361817721628
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361817722272
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361817726126
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361817727003
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361817787980
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1361817790248
started,bundle,org.eclipse.dltk.validators.core,3.0.0.v20110423,"org.eclipse.dltk.validators.core",1361817790614
started,bundle,org.eclipse.dltk.validators.externalchecker,3.0.0.v20110423,"org.eclipse.dltk.validators.externalchecker",1361817790692
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361817796565
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361817797398
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361817798175
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361817799899
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1361817801345
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1361817801356
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361817806590
started,bundle,org.eclipse.wb.core.lib,1.3.0.r37x201202052311,"org.eclipse.wb.core.lib",1361817837697
started,bundle,org.eclipse.wb.core,1.3.0.r37x201202052311,"org.eclipse.wb.core",1361817837814
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361817838680
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361817839155
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361817839190
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1361817839312
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1361817841371
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361817843422
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361817843610
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1361817848792
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361817853157
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1361817856170
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361817857092
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361817857237
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361817863986
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361817868398
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361817872980
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361817875847
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361817876614
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361819114515
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1361819114610
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361819115701
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361819117525
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361819119036
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361819119994
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361819124537
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361819126465
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361819361017
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361819366354
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361819376488
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1361819380029
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361819394997
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361819662446
started,bundle,org.eclipse.wb.os,1.3.0.r37x201202052311,"org.eclipse.wb.os",1361819663587
started,bundle,org.eclipse.wb.os.win32,1.3.0.r37x201202052311,"org.eclipse.wb.os.win32",1361819663640
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361819671222
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361819673155
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361819694333
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361819701627
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361819702028
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361819702076
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361819705164
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361819706913
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361819707989
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361819710835
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361819712691
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361819717241
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1361819718731
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361819719379
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361819719414
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361819721597
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361819721597
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361819722785
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361819723587
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361819724381
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361819726461
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361819730304
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361819731624
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361819735970
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361819736973
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361819745893
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361819747203
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361819758654
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361819759648
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1361819767923
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361819775734
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1361819785315
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1361819785332
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1361819812830
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361819814383
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1361819834286
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361819835199
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361819835938
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361819837969
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361819839992
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361819876039
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1361819878107
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361819879259
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361819879397
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361819882775
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1361819886123
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361819892149
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361819895824
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361819896396
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361819897358
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361819897940
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361819898953
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361819899862
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361819900772
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361819907141
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361819908263
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361819916023
