what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361118517124
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361118517792
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1361118570717
activated,editor,org.deved.antlride.ui,2.1.2.201108281759,"org.deved.antlride.ui.antlrEditor",1361118571371
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361118624020
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361118626326
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1361118635309
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361118651774
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1361118655703
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361118656363
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361118656961
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361118657746
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361118658090
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361118661053
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361118663057
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1361118674635
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361118675403
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361118675876
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1361118695106
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1361118716971
activated,editor,org.deved.antlride.ui,2.1.2.201108281759,"org.deved.antlride.ui.antlrEditor",1361118717393
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1361118736386
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361118737074
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1361118743824
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361118745039
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361118751061
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361118756137
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1361118759453
activated,editor,org.deved.antlride.ui,2.1.2.201108281759,"org.deved.antlride.ui.antlrEditor",1361118759907
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361118890609
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361119107374
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361119144129
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361119254791
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361119260851
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361119300869
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361119305726
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361119350744
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361119359958
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361119365124
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361119370725
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361119395257
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361119410945
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361119431262
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361119456059
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361119456256
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361119456431
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361119456782
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361119457766
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361119469306
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361119490977
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361119512332
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361119537368
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361119565769
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361119620811
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361119624349
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361119726963
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361119726983
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361119727091
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361119776302
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1361119799532
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361119800161
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361119800597
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361119812700
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361119817855
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361119818096
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361119820243
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361119880116
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361119884548
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1361119888276
activated,editor,org.deved.antlride.ui,2.1.2.201108281759,"org.deved.antlride.ui.antlrEditor",1361119888822
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361120019383
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361120276407
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361120307056
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361120315989
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361120327618
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361120327806
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361120327946
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361120328147
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361120328271
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361120330472
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361120334293
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1361120351547
